"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"bnlg666",0.246819622964637,0.30165434333523,0.304726468324645,0.39746798154394,0.457349154533716,0.562308989067532,0.205240594880024,0.273402734972251,0.329337459183421,0.228185283389564,0.122053781160815,0.25013198325351,0.23396374142547,0.230659235393745,0.462128401434228,0.30865799405359,0.51618419389564,0.0854488048605617,0.539049306421902,0.268959437492072,0.306048429156277,0.16067372930695,0.463437335327967,0.167296421113321,0.161165066167001,0.317973314937888,0.516110878782229,0.342901356667653,0.413820724218027,0.311932447135206,0.645166855959189,0.187251657927703,0.337468663551931,0.551625705149604,0.294449153681995,0.17312356828478,0.421510658019145,0.0945715626643846,0.480627968885557,0.299681889340263,0.244744131379235,0.358418668042901,0.244320344116545,0.663921229295141,0.518780989810836,0.621383863958982,0.230899711299884,0.12043252055966,0.33921195959249,0.43253772924237,0.381532628712193,0.192565103782442,0.368424247822958,0.124995200077137,0.392587541173754,0.499194586048247,0.383728975789069,0.425402279856826,0.407947742301957,0.52241045476336,0.151142172771301,0.170771544259708,0.581575022300939,0.179818230661681,0.325765519763905,0.409809437689802,0.512315799957975,0.216740192712592,0.500642224074937,0.247280148451068,0.237975260482074,0.0816075299898387,0.381151690180673,0.253472836124359,0.712182528840401,0.381152471449639,0.367390270326609,0.224707248436744,0.381908743590941,0.138642632582162,0.506633228379968,0.53718938477428,0.121835054369484,0.171793390840207,0.117337049720618,0.248531926356009,0.169961825884883,0.176046878215772,0.181305983971896,0.765958061329485,0.221141230715745,0.16451275473085,0.308017640169879,0.259644701504811,0.287355669381043,0.210813406760593,0.342637155768728,0.168149072598197,0.365382281805381,0.326376312742838
"umc2059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"psr598",0.143168204250998,0.0687888544182442,0.0234961658114514,0.270057786999558,0.0889938118756959,0.00148687207357057,0.249345749453937,0.211501645366297,0.0917362894488178,0.0338019260475448,0.0544734229732171,0.297364135038691,0.120149730895605,0.109849350550036,0.19960783676828,0.197686201462545,0.0583037906426682,0.144473695281789,0.138736357201992,0.0988976201740286,0.0515183609637972,0.184521331030595,0.231157023450919,0.179242320465335,0.048686373107131,0.156656633020106,0.0898531184900548,0.119278216684165,0.188633419912094,0.426897018152914,0.0512446591853291,0.145299346857655,0.144871133941905,0.110399595712977,0.247318945581895,0.0658541037232396,0.0370466799225824,0.0659331986181542,0.201520941571658,0.0509448146518992,0.191816028221552,0.155682071887583,0.0340955578400894,0.227462103675947,0.133023581436788,0.0536201649402699,0.0289290203367614,0.168169584232828,0.0140701903457625,0.130001053261481,0.0487711073287755,0.0319331320291951,0.173754331815871,0.0771313966365881,0.0795644106558768,0.184440832767194,0.175704992323972,0.124677592272207,0.049382991992502,0.188637831600005,0.0797944979601084,0.0715489845551929,0.0426746830599996,0.0992212877256691,0.190115406171458,0.0368898603740604,0.170401074173299,0.234368090948351,0.336065260094699,0.0369920888709316,0.0453072025048584,0.297964026807335,0.102851385808691,0.17365365415705,0.0706660175382865,0.0622186812249197,0.0816224578039453,0.0942713926810939,0.131613991790374,0.148068853973001,0.185181041191328,0.164739927572413,0.158876379813108,0.0818240862183472,0.0989225460656371,0.0695598474066514,0.0583579281154698,0.0268072056355209,0.049969225027354,0.159028928068011,0.122098322577386,0.377536478802995,0.069389277315139,0.0559022513242553,0.203142476049948,0.00573698052539839,0.215551177758442,0.255982428460925,0.134972840469658,0.217129554154468
"mmp158b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"uaz280c",3.74705904353135,4.65483125447142,4.24977180465532,3.71518501678617,3.69631231595281,5.50088828080231,3.97599374271633,3.08753600195286,3.55287166515276,3.54626904141671,4.63827136390751,3.89338575419009,5.63823201249781,3.94356347849404,4.49698055883846,4.56657863960524,4.4739496674527,3.20246565231844,3.89987007925075,3.83760110257052,4.30046713212846,4.52932826284894,4.49600038958943,3.99464222667041,3.20475480873398,4.23836602496053,4.30695196106578,5.81265559901297,4.02982708851044,3.42095370148496,4.49579149233833,5.43115686903764,4.2061971934088,4.11102748099404,3.89175797359891,3.96179004154877,3.56019359729603,3.48554266139038,4.87972912235657,5.10875041452343,4.18823146527842,4.90524672675221,4.721074535599,3.71173606891455,3.39082563058187,4.72602544026986,4.11963392232579,3.99875617839152,3.9494957541699,4.74289271461762,5.37515926846885,3.58479853638815,5.46764457472287,4.98375982118148,5.04689122715541,3.83481708111037,3.58362329637126,4.00474768673499,4.80361720838101,3.78227329818037,3.47986243618712,4.83591482301696,4.91360296305308,4.82458828054328,3.97885311337348,4.01085498685913,4.51372764852053,3.51236436153465,4.77277577504029,3.77110819596535,4.59364768167174,3.93990901651293,4.38442823342996,4.08488585597351,3.89497009050859,3.8257374178196,4.55346624093301,4.5699157391511,4.13045666829225,3.44740883243051,3.59676955499276,4.23855872308891,4.42750006298445,5.19270868554023,4.41435873562449,4.27309140777746,4.92461815315835,3.48589364293298,3.98637498680054,4.81281320700776,3.48276407589788,4.8124426738791,3.91993789634304,3.29565503109458,4.41829077265916,4.13983681929744,3.97748049688533,3.82633424505624,3.56774027899095,5.58381923053281
"csu340",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp152",1.53577096581967,1.81333957767927,1.6740740436986,1.61051503339098,1.20055934963708,1.61756106423385,2.28920265608065,1.50721333753597,1.69520291322269,1.55639182635136,1.75200173744403,1.42650744038116,2.37315557415229,1.3051341515966,1.45486814440162,0.624980982955435,1.46312523173131,1.75229111769735,1.47751438113602,2.08534384186351,2.09246488584631,1.53946975938925,1.07427480683683,1.55788301572559,1.52284143461173,1.37286246385426,1.40477565858373,1.74970945482048,1.89181088308584,1.68665457084145,1.95460770694166,1.79715234969382,1.54016288749796,2.29273950219198,1.34967171377687,1.61725597872081,2.54180921205858,1.76116160156175,2.1219771918349,1.29810911949161,2.26906970309594,1.38628144570268,1.58817525570873,1.85943386867569,1.79843673295909,1.2885104031842,2.38169388043227,1.6349694950548,1.67615086607526,1.68842460683956,0.9869965279577,1.8961016559378,1.51690725189093,1.54838855426598,1.59838694492271,1.55060269322342,1.46812346342136,1.42045832031053,1.85532782740034,1.76144614498457,1.43763219352502,1.37290901553376,1.65888772731967,1.18300159655601,1.57307434860942,1.33266917605931,1.29873207911896,1.97612358076694,1.27760277515785,2.03118277324182,2.56822394069124,1.43531799836123,1.8754071965121,1.38906943264743,1.77385223900188,2.52913014353993,1.69998447759986,1.24737733773318,1.99748625202224,1.60228412679851,1.41009119279718,1.56467394146398,2.54243335441481,2.08514719078983,1.85231150549657,2.01173102159126,1.84245990514529,1.32338763268672,1.65952456154452,1.21700142141242,1.435040576153,1.64533486281729,1.45973777627012,1.69293479402535,1.12180135860362,1.31917008750213,1.23094346637177,1.99144300260497,1.7060374914883,1.3730071195757
"umc1603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"csu184",0.375296682870783,0.457870132682103,0.455783468398039,0.281560612006388,0.517431980367775,0.449900694264045,0.406410355074513,0.527942402573871,0.228845408955721,0.31856848825268,0.364964663439622,0.378343579267408,0.371190992516063,0.306691487243626,0.248442150878617,0.255251454216477,0.447657002715118,0.657911112982106,0.379369598247536,0.344671857471326,0.499708401394031,0.216215488755523,0.395446993288317,0.261569968964778,0.261510726778027,0.196801900426919,0.283592609966234,0.468316021557115,0.57001839076139,0.589715797703747,0.827370647679629,0.331363926936376,0.428088570595122,0.753606575322493,0.270278099844603,0.403528381545669,0.475766575044048,0.076782876822989,0.475720041117796,0.455735913588995,0.394474046075032,0.192226177902,0.304597102988168,0.190091400543537,0.436530902974511,0.437400345902688,0.451146787891901,0.149243178762958,0.569022946131952,0.285523364606775,0.401173797328369,0.205544504460391,0.413546328380676,0.378011524148462,0.524040975688337,0.23879272104557,0.611280777951777,0.488667734238192,0.840002867915445,0.667516975632026,0.261260472094904,0.189700645671508,0.279972911808443,0.0377553911551161,0.370957310845654,0.280295147517251,0.670386803827569,0.203013555081128,0.205967324781284,0.472707981154031,0.58352700621748,0.361754078079315,0.541914728735804,0.218242891555178,0.36997304061822,0.660148238026892,0.287413384131781,0.480930652339026,0.122527112084015,0.485012744705045,0.519593743166553,0.383133278338562,0.492447078740014,0.173924792160847,0.300275593307049,0.407623606911926,0.604305382448331,0.464212528011984,0.362307806007493,0.477030501312157,0.310375306071336,0.34705789360487,0.553068356527433,0.45046645686287,0.369875585664971,0.226943408049522,0.258254775547613,0.459997667058275,0.46149754404189,0.542858356508702
"lim446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"asg30c",0.805820517195286,0.707972618558728,0.526586162350043,0.465766276567621,1.01513158930351,0.598134652093051,0.716704024790147,0.434426481315938,0.485792280508377,0.611430931131366,0.684878339073833,0.33324615147481,0.553942261274955,0.683491969575073,0.387286830181068,0.327902344888656,0.435788895210806,0.384208771472345,0.543579840397285,0.500972259531693,0.366702362321718,0.561020966597226,0.657921152557009,0.33821307784126,0.597376198255375,0.338038617365328,0.577690522493441,0.680173998956178,0.311702881360105,0.722134842359054,0.541868745105688,0.693860415154091,0.680223816423791,0.765837253252101,0.375896642819669,0.464991496716095,0.52348041087447,0.751962993406011,0.668114025085373,0.324344766733788,0.299537638927262,0.696194644326823,0.60934218554894,0.357642713060358,0.63114937813495,0.618138777936338,0.677097324072577,0.465961620382586,0.458554379881008,0.521281460689806,0.674645896030995,0.652042674757382,0.685051689616188,0.866276080582793,0.664224052567647,0.762725518428908,0.781434641819942,0.370607323786174,0.957674317217851,0.259796622719819,0.60011080167061,0.701888710761665,0.66088586066374,0.251611207782389,0.368008535866295,0.401437115904059,0.29430210778591,1.01137934121388,0.487225213037846,0.766894082680807,0.365579475503154,0.321855749868433,0.298848163632272,0.846524818499205,0.776672163335405,0.593568342713922,0.509448734103472,0.431547924889543,0.624205321363405,0.521800011633673,0.485695051655711,0.394412353277119,0.659631916951867,0.619417648343415,0.930809191554999,0.496261742190086,0.609336401745679,0.486014669204053,0.799367367224107,0.426994419953189,0.453679751819692,1.07581761502095,0.340276571551584,0.49221761882535,0.381581656952307,0.36214188877122,0.560782324098767,0.36372921966111,0.490945961221371,0.809399752480317
"bnlg381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc259a",1.05805525590804,1.22027376010445,1.46587864113729,1.14022728052399,1.4435937939985,1.17051327060622,0.682196985565128,1.25219950064732,1.08410489095806,1.1167451666999,1.15087286763028,1.27417539872059,1.15861666244822,1.20741259430127,0.889532360779725,1.21475346143745,1.17545543321836,0.68962179890903,0.97212135278167,1.26560910400005,1.15704707250376,0.683330572304499,1.02945696927955,1.09913139952906,1.2234573484387,1.43645591579144,1.05706971644523,0.954786409275755,1.05044509265232,1.10346914625578,1.04836913705188,1.42363770494032,1.16138216490683,0.966432531430797,1.15738413319565,1.1278009542296,1.5089404447109,1.12408618084481,0.82258202858327,1.20789918111336,1.28542934973299,1.23197298691321,0.960480070202038,1.18705441324477,1.73247509176116,1.01839364502268,0.848629699814524,1.09833582684692,1.26330706547179,0.98100414162667,1.80470002752179,0.803738400996252,1.40747323070249,0.508996708379641,1.2787749368334,1.36054047354438,1.64861861039728,0.650119607640306,0.954694726137177,1.04381475826509,1.06549992389517,1.12193328827473,0.784077289985277,1.10566629869894,0.932112390076185,0.961168247625011,0.877977227472201,0.975398503439607,1.48931707598388,1.14328498062494,0.828702823777775,1.5618009370227,1.34484742202207,0.503274619866886,0.843202125476211,1.34010813836466,1.07010535818398,1.12790448119631,1.17392670127046,1.08723169376,1.55824479251311,0.913247237210641,0.789258809470056,1.17733494085698,0.924579804177029,0.696402882086943,1.17972904532633,0.947600941750011,1.12983812270056,1.50849354328287,0.994605895643048,1.88065938614699,0.966900993424503,1.22971944262383,1.01238844238418,1.37416957397349,1.11116986817734,1.40001860667743,1.12496667331715,1.01617125009915
"ufg57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"chrom7",2.10409380353968,2.0359378892868,2.90029521507478,2.68131024931284,2.72850744158009,2.75473193429337,3.06415777082097,3.0884527338514,3.21093667682612,2.55588478383507,2.37803615280365,2.43412787150083,2.31078985498698,2.38321527273945,2.72597454369858,2.1963344643124,2.07601876687104,2.48484022696752,2.26017376899904,2.11147132822154,3.50337745208415,2.10944636578566,1.68783115118649,2.07533124722906,2.17525420447816,2.20274679193906,2.89544275132553,1.98103899291067,1.80182387888186,1.77581190921595,3.1357924945338,2.333547942439,2.36276373383518,2.23179744689867,2.81179279265118,2.5165157301204,2.45715350808265,2.5222726972552,2.12484031922273,2.95883001967792,2.18822438268091,1.96558231673436,2.52302010316058,2.686810510085,1.79336140346769,2.20158231566094,2.38452335807798,2.55566949880128,2.33063952469087,2.4251787662117,1.83019430701492,2.18039031111792,1.90837213182681,1.69399761587198,2.36099422493871,2.40865041687474,1.50675226764866,1.60763017496262,2.44543692554632,2.16925665807867,1.82930452193605,2.17465603335603,2.42135560607517,1.6837430672538,2.318207543694,2.70442366112806,2.77154103204649,2.20862563440537,3.59504207385115,1.81984080875415,2.44920474542215,1.59458275370542,2.53328283352317,2.67154894153461,2.64321554189286,2.67194152983035,2.30066619117079,2.27679659622692,2.16281423186169,1.9256905477724,2.58117809965532,2.19717507857035,2.10772852835345,2.69002327696566,2.6013524731388,2.45646391627272,2.3158856162772,2.64442404913243,2.47848969443035,2.71692812939247,2.84294878605371,1.89018592130216,2.77111105719732,2.20270664454995,2.87093529919019,1.83033057005628,2.20025016245128,2.20308813176422,3.01305086328688,2.61098771068927
"umc2079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"psr160d",1.09351658518386,1.02860406829004,1.12787384307683,1.51449043242152,1.21458688430479,1.32652742219602,0.714973882011321,0.750675061367986,0.886690889113368,1.07148037107385,1.14763279089448,1.47717188331453,1.03665747055734,1.52290643592818,1.37134141268109,1.52699882372994,1.31277418231201,0.827075591288065,1.28662832074914,1.38986021012627,1.02635955835242,0.711043616713226,1.11263254368646,1.19153665349884,1.36047646704694,1.30048702797725,1.08521657780329,1.04085619075107,0.822347443567736,1.18650228077624,0.699253008814111,0.811731311808842,1.62456752418188,1.12868545183196,0.800602383026558,0.816673773566492,0.893023009829619,1.64060803497344,1.07704873374951,0.886810544123705,1.3756122835677,1.402581132661,1.39214588625006,1.0788774667769,1.20610778951186,1.12732618011756,1.13050615313358,1.46215916438439,0.942592251380688,1.05949819862801,1.14227665586603,1.22631358102711,1.7834989522571,1.2383330953179,1.00840124699391,1.1846688738099,1.44887278482858,1.1349278480229,1.18027308881548,1.15623891643492,1.12411171541495,1.63664706891197,1.10351153903684,1.26326308510608,1.12833224655671,1.19068697269867,0.771731912450463,1.42680295438294,1.21277097753173,0.75238872579601,0.676992991077896,0.91313990960262,1.13799429501185,0.615471784220603,1.35366042660726,0.474619259109573,1.53960083408475,1.49542088411462,0.765114225455022,0.83871126164513,1.23190116363875,0.681580354535981,0.980490208584996,0.98317142450756,1.35913967274129,0.937717216723485,0.953591003244384,0.89255133388636,0.696408733980206,1.25558737507075,1.09672231362686,1.30865898623341,1.17813733197181,0.826643549395243,0.70612807298096,1.33385526279747,1.05600241890335,0.764055589051424,1.27369329779302,0.50680754429797
"lim442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg2277",0.0882509417524489,0.112079925569816,0.0508053816424763,0.136345440876966,0.00380784751371266,0.202511773468188,0.0935626071649835,0.0336184543613172,0.0313363792357109,0.132895933608438,0.0455929466638452,0.0573550177477955,0.0219047289373862,0.0168326543391686,0.0907749255857766,0.0363312908334308,0.102676255579155,0.0115455138470111,0.0430077126366939,0.073826192937787,0.0150655944150913,0.107974777132824,0.0403536185387168,0.0671212936707946,0.146586005406448,0.0710712041451416,0.1278473506392,0.0822814598286641,0.00997473874622301,0.0215597135386645,0.0203675153336462,0.0171353259078444,0.0239122637971718,0.00316381495656515,0.0506595328477886,0.0775140380493156,0.132130967342363,0.0214672521174748,0.0433636902964452,0.0454778450215088,0.0245030312119354,0.347439306520926,0.187659360880332,0.0728331613726141,0.140110875836683,0.0156850849802481,0.017484628715124,0.107178901890393,0.138428561001604,0.0355301192590503,0.110374363631394,0.0745359771470646,0.014248498340379,0.146692384224252,0.0601947345113558,0.0959026878817042,0.00985717622077686,0.0132844278303423,0.0586279946705304,0.0732709096470217,0.0134342447593383,0.0355776459965114,0.0445369536890894,0.0370780415462377,0.0355958817406474,0.0309297290062602,0.0127491616124757,0.0830231093056568,0.0284292237097645,0.105228185093807,0.0990998103812046,0.0702801217933882,0.0895154901576518,0.0396995450661848,0.115731192451818,0.116351612185269,0.00600814582762155,0.0876922597443865,0.069407976138109,0.010489426925119,0.0932024583347868,0.0252011927613296,0.0333503087787221,0.0286027241358227,0.0482214653141568,0.016877096811271,0.0550458108459964,0.0792536470610514,0.0492461520443896,0.0711942805424712,0.0727401636980005,0.206069843305272,0.0593797254797153,0.00856150747878814,0.0960953991444455,0.0614152426287831,0.525758237360463,0.039354350372804,0.0320749457112868,0.0905403463629568
