"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"umc1656",5.51863096823618,5.43447454813185,5.58594510457684,5.42860280018016,5.50700448522687,5.98500662810122,5.3061323756823,5.04082045230842,4.58066763654551,5.5117730568345,5.50895106047864,5.32116407972731,5.56322889082006,6.12295566327549,5.82448827078076,5.56497271589791,5.45409857914456,5.48477502482027,4.83141868240094,5.07279853745644,5.17538299072388,5.45944442082526,5.2098441470184,5.58839512488024,5.87030168543006,5.39541377315555,5.4744241457243,5.18241899782029,5.26169255918984,5.99120468582882,5.16644893111589,6.05700321046686,5.60045965947279,6.50152058111578,5.38355923464002,4.99178041578421,6.1034917053413,5.79393054537962,5.39575581882625,5.33743815761426,5.94509930451113,5.8662750973572,4.95250468803255,6.2670498567322,5.23309484857521,5.66625578105041,5.81938912562777,5.65347393096354,5.63241965414835,5.82046366724271,6.29324364482858,5.0674271869151,5.32543902282882,5.02577568442274,5.80573579317803,5.35449651897068,5.43139367471389,5.56043672247407,5.34375192257164,5.52959067139304,5.6677989588901,5.84617790259321,6.09001188781127,5.80600846522699,6.68979311556285,5.66942172745541,5.39415061459641,5.5168412208204,5.6378109615205,5.99343930279775,5.5115186186203,5.68842664388725,4.95002000234274,4.98984269311597,4.70247204996181,5.94585784799631,5.43246690673143,5.54451177652493,5.42921893160258,5.65858737345386,5.79469159361648,5.5109323003071,5.48160694547531,5.70273538276635,5.83288076587399,4.91236558079021,5.37462195304329,6.26584012609115,5.6237798616292,5.39903485372761,4.86045826419365,5.20541481252465,5.42289356328661,5.86325546851651,4.92477210539326,4.974127230883,5.4606217804274,5.60123212612896,5.42334056401478,4.85022399490151
"bnlg1583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"php20528",14.3937422556753,16.3179538241148,15.2602188926284,14.4818489992086,14.9676081905204,15.1856498809454,14.8806049603804,15.8826404001219,14.4325013507996,13.6712742885051,14.4475748053169,15.1846876692669,14.8656532322113,16.18715226752,14.4038144546616,15.8378298684416,14.2272843477151,14.8759616271973,14.9586677469337,16.1992510944706,14.7621687652164,14.0330366144031,14.8148739011883,15.3369682245099,15.3399147086053,16.3952935417402,15.4897068198307,13.9320774512404,14.2380838306501,14.994185347446,15.0956429781334,16.5653212383539,15.5126317563942,15.7513430264867,13.7987748783806,14.5109923220413,16.4750781821871,14.8164319065318,14.5581315767897,15.3688445656699,16.5184963013386,15.889636079466,13.6626642093108,14.1188148911125,14.4201342992632,14.3281718105926,14.2763473972561,14.6347019946611,13.8049163616998,14.5548102500634,16.1062019339519,15.1971940249404,14.2795562475681,14.6200925750746,15.3235051015231,14.8502957056886,13.4817279537234,13.5187974039692,15.7069073188258,14.7794238552741,15.4652465509419,15.2330454742936,14.6423614241628,14.9170495821819,13.6483331426706,13.9903396278758,14.3213871295216,15.1251583998865,16.0416003706908,15.2127740642009,14.0098284824183,13.8447513817252,14.9471728219737,15.3555484954705,14.6389389214687,15.0071768922371,14.0464077866124,15.7552254145385,14.3666136920241,14.5550105929649,13.7263556750194,15.1318272119914,15.6563908554712,15.3313068356665,15.4263849054322,14.9172563929836,13.9696193888601,13.984258984556,14.6896469155517,14.6185654446754,15.3735292586859,16.0874178335658,14.8111644565185,14.8631719601135,14.4720940249488,15.3700453368513,15.1814745237756,14.8080527132468,14.3486292416726,14.1933392359031
"an1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1137",1.12140107109124,0.861671348859858,0.803605816233045,0.844370595154146,0.807459003639707,1.0506574453596,1.32335618910639,1.0676304576165,1.12997633425636,0.819617127790565,0.906401984393511,0.723699899346514,0.778538064293201,0.856719983249917,1.09498055192955,0.847007308912566,1.14295663107245,0.988921870918603,0.670123152430079,0.954441091020243,0.997573589723117,0.7043877233736,0.755292736198385,0.931297275862363,0.415185455052381,0.617560550927919,1.12139416313059,1.06687419571665,0.836186915292956,0.660559871345527,0.922060475434307,1.26746594355529,1.13546979014075,0.934731910892111,0.952770903103698,0.789243289028974,0.854626415159174,0.797897455911965,0.825008277269887,0.824613470983707,0.880404984220974,1.08438329489695,1.40374359348579,0.956017976099673,0.960517969030406,0.866374362131495,0.883799649842842,0.847440165604183,0.4770590336,0.953606595340858,0.483452001732161,0.758536019571693,0.905392196759436,0.936986740211609,0.9267078804356,0.909017115143399,0.807240454861358,0.740325020853419,0.957935522186318,0.864402766883785,0.745300967914233,0.858441288716335,0.916031490537165,0.792940797143672,0.765740841652388,0.885187769364563,1.08111349650531,0.675551103963215,0.946694472746543,0.802529417348353,0.80844151462037,0.740614963882251,0.918928845386716,1.32183992443086,1.10127391833464,0.987292012054127,0.83586040528337,1.14576759833443,0.709279077568112,0.811381348758147,0.814716621605044,1.2187426627398,0.915129888662136,0.885715676478753,0.690169433598641,0.813773181391838,1.00275805511833,0.81861795570083,0.946651870801816,0.916498373936719,0.948868768226816,0.803131256482175,0.893338027072161,0.921419377359996,0.977817267224594,1.02708623881546,0.842377153015519,1.02927236320821,0.779336884821618,0.88689568441913
"mmp158a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mmp151a",1.40984879016591,1.09311895571798,1.02734251265377,1.05233108824129,1.28401706277114,1.33685337080655,1.09770055704024,1.24171336708272,1.74650068437145,1.00250993186813,0.986799661492142,1.36377236353556,1.15617157862991,1.58917850563083,1.13256857825476,1.07416689362148,1.34448029022258,1.62227004687816,1.83028008295716,1.12616127600921,1.20302386964718,1.19156349391216,1.08607035751325,1.20589623293944,1.21008442974738,1.06149903157711,1.29666337948436,1.17655354938768,1.15087066142729,1.47671361653198,1.31538952983024,1.21046577877183,1.38188634325761,1.27669722597881,0.997844089619122,1.28388011229455,1.29943533035382,1.28643154998244,1.45037300644609,1.49632564050003,0.985570547977829,1.37980524869974,1.22317912485616,1.27638705274256,1.06468603322895,1.35104461128392,1.48906181071206,1.40142901492175,1.10043462502887,1.5666297129282,1.22405727143502,1.32508062076613,1.12128754990587,1.33139717375693,1.27168042243127,1.33607417075294,1.64784147661402,1.39403670386156,1.61539691740475,0.996993591689744,1.25900802700471,1.22395810920392,1.10107342119059,1.24457428096144,1.12926060819146,1.28307331515052,1.14126613921809,1.0933491559596,1.32817265291465,1.07999548387801,1.20591484207341,1.07648717291437,1.37054865109991,1.2607175338388,1.20240097141644,1.13972546857971,1.60008185568819,0.878715652302617,1.13715634979434,1.15524392869969,1.16111436708263,1.45212513472424,0.990821945916139,1.27490990452722,1.49173251943228,1.21134971927418,1.34838759023978,1.21013228663668,1.45141781975914,1.76637840525078,1.04793215812711,0.969038730191812,1.38431595906391,1.29289618048369,1.34636769977294,1.44909488692994,1.49331409059644,1.13053520298391,1.23021270207201,1.14279268354733
"umc2122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1929",1.40025309737703,1.04511340674156,0.932878079666722,0.964845999394555,0.971003088298431,1.20127799907692,1.17729538659682,1.09197383292695,0.992034033951711,1.09882704498864,1.14656424832685,1.29073594117446,1.4072650481319,1.12911444610461,1.22433532878958,1.30429068017821,1.43838002633586,1.15297985311111,1.08825319577812,1.14143244122974,1.26105318286196,1.14830706584007,1.14547660301471,1.39869658072737,1.27292800284127,0.927368433566556,1.47428045909581,1.08771247763133,1.08452707866581,1.35410327597711,1.25581031640965,1.11081360870139,1.10624574697098,1.1478789849694,1.17776656229043,1.32480768226094,1.39021568385459,1.06606373292581,1.32288490879674,1.02879944327574,1.63247274794355,1.48645818085842,1.63307603537802,1.43789894022572,1.20793154348681,1.05304676382715,1.35214312804808,1.2439424668716,1.11592522692632,1.20649250340009,1.31777324359521,1.16314708596011,1.12005696509129,0.995579865109221,1.28517417842508,1.39934081999561,1.45940784874557,1.39422251865091,1.13791297126474,0.959370152307571,1.00822961657326,1.40221571372368,1.67077430197597,1.2535617418495,1.35467836562981,1.17607113961375,1.34688800076307,1.46207920663065,1.23004139013244,0.846450819382653,1.30488429846838,1.36033462471295,1.34683372308479,1.3104189233654,1.56540982171566,1.35850540539687,1.44201396457964,1.3910529860309,1.32518003227847,1.22760335412758,1.43277863902875,1.03247314130797,1.46589540673861,1.25881410598765,1.61038597528898,1.17591444161201,1.23736572530717,1.33633778246335,1.07769385583521,1.51186760150208,1.12429420552371,1.28074820218382,1.28059916784846,1.23696440409819,1.11322014202901,1.44559732099432,1.35747845649757,1.25639857069677,1.33575498544334,1.33074594801715
"umc1980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bnlg1447",0.707023987592919,0.335397806312301,0.942260401704431,0.445873957603396,0.415422133015795,0.82823291507313,0.675670532589635,0.557617529038794,0.654662087267354,0.808717056974018,0.476566360255617,0.676604220143474,0.403064300888047,0.408949626109234,0.60800334235671,0.543696094091729,0.597050779015888,0.69332885508436,0.48487731507052,0.662630538616952,0.618610748619574,0.719977757051794,0.921828328879258,0.489187935622397,0.818929727057366,0.579295695502708,0.417454571520238,0.558751069490057,0.567372241016841,0.592153301767354,0.629296486233159,0.653545739677099,0.519763206731881,0.527085172067927,0.77999087668519,0.887726700334071,0.802229502454793,0.534375318157259,0.689057631410066,0.386831729552881,0.555559850561053,0.866220562246269,0.472863947905068,0.44879709826489,0.84709055690945,0.413037581132841,0.497245719635572,0.612551676875682,0.747287420477193,0.561656528261608,0.764918583683624,0.750255222869498,0.695346514464575,0.682412417348701,0.882706959835218,0.480590012678135,0.702911545477946,0.742132238280306,0.587182240271119,0.640179312371799,0.736940319349173,0.431963184522715,0.366632433802977,0.619727333028209,0.627940250818369,0.705968057261316,0.485882099997724,0.660134790718359,0.53042655588186,0.363912706298265,0.596307243559409,0.438839617977891,0.577453921347171,0.492810283634498,0.500708483212776,0.92660127193389,0.592848359529057,0.504371323560434,0.567958510350337,0.52382839127506,0.6997985315829,0.489587004080846,0.510393621373311,0.43150183122799,0.645107626856628,0.782583751053409,0.770634544092189,0.504905872340487,0.676736679488471,0.324500675274095,0.430162422517469,0.921057207393346,0.766474758850052,0.622361972355861,0.723203266052366,0.507670168862234,0.531829974722058,0.643360530329346,0.777449151101138,0.737042505370226
"php15033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ufg55",0.78785318455644,0.947167550373649,0.541952106617344,0.746876369381795,0.485190178635833,0.623398598273326,0.733156650799174,0.83360325606759,0.884518620959199,0.513914283854263,0.682569685745818,0.602615310797717,0.833148976368221,0.562344162086106,0.625632940944058,0.746524422363819,0.731948007388837,0.751409102389971,0.794695034537256,0.914351216224958,0.887958437457883,0.629871115720164,0.729525848270612,0.663129906668217,0.632523449811458,0.684423275588983,0.694547623336518,0.872590081830879,0.871508476044113,1.20157907838623,0.746042594850564,0.699718637668468,0.766296106636275,0.649464396020022,0.461497065298346,0.624706637376676,0.620121720257828,0.802876353185923,0.594730308681932,0.63900309414467,0.766518021038422,0.846046587990685,1.03890463380594,0.93013844962644,0.704263125418635,0.722686400618954,0.908007264725029,0.660133236763187,0.477256294222428,0.635334572543343,0.303205581540396,0.639093188700883,0.805610077419885,0.784250472514572,0.866459525442622,0.500002594472363,0.964857914554102,0.684743611808273,0.7525094462097,0.722641135069381,0.857196851771903,0.757260370899274,0.667786389999321,0.662496162171834,0.624172892627399,0.637975009110619,0.541212633737587,0.675115677736841,0.873870369183777,0.821195384583888,0.753996508500336,0.637804629290514,0.893949798748878,0.986297134175999,0.777231729058599,0.601113317287542,0.875346247727009,0.831358820751689,0.612614438768077,0.640957009938006,0.61032428383055,0.412570984916101,0.627986424931322,0.828412666021052,0.597717134844999,1.11880584939678,0.730406272028688,0.748979691729204,0.425585207664369,0.949275451962905,0.834471523646812,0.727466837014816,0.577264357346138,0.688497616724902,0.721947579030626,0.596782165666866,0.779898539299978,0.792802888108696,0.617011122016834,0.857253927719569
"umc1910",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"umc1957",1.28761787054145,1.18489156918943,0.886411880152934,1.04381870436401,1.05036360812468,1.04571187329938,0.991626725215951,1.09058838141297,1.09880898350426,0.942148224656705,0.933966547225708,0.951259942576286,1.16442048894189,0.81712836573729,0.84167258456992,1.02531534154912,1.09569425357009,1.08636411043418,0.981699253665255,1.00244019711536,1.16769282852496,0.935082762714472,1.03247459310359,0.640572650740467,0.773054317781799,1.06217758856201,0.939959114761166,0.846303883577008,1.18942088190425,0.749549893961102,1.04568694785249,1.09893902438606,1.42418316194184,1.06176218122943,0.945869430369896,0.893559465863831,1.12310344128528,0.906859272367967,1.02269194782883,0.974060767282367,0.987762057367661,1.28651819726534,1.20223949871405,1.13318063794713,1.0179321866639,0.811352435628635,1.0059827412569,1.05624105084058,0.815356716170328,1.06526156411613,0.832043938179282,0.889746808792268,1.13526506997076,0.842776574177009,0.95594390265444,1.29050922350783,0.702890477781864,1.49033628530375,0.871002376019732,1.15403087021011,1.09585562270692,0.861563293530253,1.18445215420809,0.782644282282433,0.915344399677537,1.07399738684026,0.95692253277349,0.978752766709391,0.975518916139549,0.82114714787383,1.07407157720289,0.958430256461469,1.08261531200253,1.06720333776087,1.18734028369724,0.995278621209849,1.31407709400241,1.17581373991888,0.945059147839117,1.00830793417327,1.34826383298915,0.960997138273939,1.11149459128535,0.873827171932874,0.847314368375947,1.18764603332028,0.909278323697976,1.16556274913518,1.23600290352891,1.13516072809901,1.05311034850584,0.916189814341664,1.07525521087774,0.934678555109542,0.8809569891975,0.8669042928544,0.91167116452587,0.863026212057974,1.17808065877657,0.986782749094914
"umc254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"rz567a",0.150652981029964,0.284468997200406,0.220257775686662,0.164502395624993,0.294764183801192,0.245828676310339,0.199814035965289,0.220025033787408,0.156239126997434,0.307987217930645,0.514203747025476,0.1862188446473,0.257246795137178,0.232576580553967,0.203320592152409,0.224384324629085,0.139707271121296,0.185030366667235,0.216062415928093,0.221933403505346,0.267429759187877,0.18320717594537,0.263021247068934,0.201182007749821,0.102724668469165,0.320806098403352,0.197761654169312,0.243231149362799,0.424123188975955,0.202279616876325,0.173531457246469,0.217224537830788,0.17499994852065,0.227460584426211,0.333246246736422,0.136038484805937,0.426066837595471,0.165502378970757,0.18713622339493,0.172416078463158,0.206098479985314,0.359586701806336,0.206447379217991,0.175041032584744,0.335899719564566,0.210243704957321,0.228731275748231,0.146574131301207,0.27827907519378,0.251132140114976,0.269206840071462,0.164039344679736,0.207936305432696,0.189182214057496,0.174059989598334,0.365572039972335,0.246584344626257,0.277376245766732,0.197342963718512,0.34110954266302,0.17534454913266,0.152452461129627,0.251795923488515,0.10370207160426,0.22204170405746,0.221155492990732,0.207753069247332,0.220851905294381,0.200643487796555,0.126079914360133,0.196628404958091,0.258914486976948,0.347116744240822,0.152813799228028,0.192632222214257,0.298491523239846,0.243629230908738,0.274204480332656,0.254770861913983,0.20864438396589,0.495231628217425,0.35636639905988,0.242949464836784,0.171855706398702,0.147606149392743,0.281302611128837,0.245059270944608,0.325773553585122,0.12522712184699,0.290929329497743,0.149765630677308,0.348101400585961,0.225483228382359,0.334084578536903,0.177577590693801,0.173213916894412,0.166165923576699,0.319998094434396,0.103506297757008,0.283317504636557
"mmp134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"php10017",0.389463982562262,0.270998165554573,0.388600972052274,0.200247222845377,0.276260611659495,0.29688646504195,0.303385056340147,0.178539718470745,0.238504024905438,0.28432797304427,0.175595057085332,0.222636516873024,0.508988611133191,0.347673250843201,0.224304692170165,0.123361302670958,0.151220671148536,0.356754276047724,0.264433323545887,0.142655752000138,0.186327118389414,0.223226903750771,0.276778820770119,0.331006279571938,0.154234899721132,0.257654903728934,0.462005455866887,0.269713248545315,0.461275253666713,0.253587976154336,0.360937591270527,0.379808575275632,0.263512245346675,0.282546977022491,0.340401246628034,0.222899559387827,0.30672674624833,0.472125806681618,0.312712602970976,0.373748577286648,0.238894132378562,0.177383780298953,0.23096315262174,0.15260488404553,0.489621353425463,0.297694608403816,0.20683814995644,0.171466619342397,0.362221371946703,0.355624996458005,0.323985031078394,0.350238791064015,0.157063831879611,0.16014778232605,0.335681768100926,0.139316000038434,0.398203304016647,0.247300814409897,0.286665144824468,0.295481889830342,0.236463649025268,0.369117106470497,0.359298793195308,0.281901864215399,0.29699970020522,0.276166613064646,0.299107875239486,0.309058595440945,0.136341340896564,0.21321974631573,0.272675555473228,0.222369623200422,0.19261963060552,0.320640138326866,0.168888844545904,0.249300979184255,0.324541375569737,0.302065809325967,0.174010895793913,0.273898960778411,0.209976851555382,0.234017966171564,0.293261289625235,0.228899350678603,0.229870493119506,0.144886235193212,0.276850432765713,0.376329951130913,0.311530031914117,0.293291436921436,0.195216538245347,0.225626261527367,0.173729665028901,0.446963082761869,0.357879962086059,0.359896645765986,0.333210203769227,0.223530562657857,0.148468268753646,0.172921486272116
